2021-07-13,SBD87,1009.00,1004.00,1009.00,1004.00,50,50325,2,1009.00,1006.00,1006.50,1010.00,990.00,0,2021-07-13 16:45:25.030134
2021-07-13,SBI,412.00,406.00,415.00,406.00,16766,6886149,107,412.00,409.00,410.72,506.00,385.00,39113.54,2021-07-13 16:45:25.030134
2021-07-13,SBL,499.00,496.00,500.00,492.00,107787,53568281,401,499.00,496.00,496.98,533.00,283.00,54701.87,2021-07-13 16:45:25.030134
2021-07-13,SBLD2082,1134.00,1091.00,1134.00,1091.00,155,173075,4,1134.00,1070.00,1116.61,1134.00,997.00,0,2021-07-13 16:45:25.030134
2021-07-13,SBLD84,1007.00,1007.00,1007.00,1007.00,25,25175,1,1007.00,1005.00,1007.00,1020.00,990.00,0,2021-07-13 16:45:25.030134
2021-07-13,SCB,591.00,600.00,600.00,589.00,12623,7455860,136,591.00,590.00,590.66,754.00,552.00,50661.88,2021-07-13 16:45:25.030134
2021-07-13,SDLBSL,1655.00,1630.00,1676.00,1630.00,1874,3101273,46,1655.00,1635.00,1654.89,2079.00,390.00,4253.03,2021-07-13 16:45:25.030134
2021-07-13,SEF,13.91,14.00,14.19,13.91,113000,1578470,12,13.91,14.00,13.97,14.91,8.76,2086.50,2021-07-13 16:45:25.030134
2021-07-13,SFCL,472.00,450.00,485.00,443.00,167454,78071278,953,472.00,442.00,466.23,485.00,96.00,2576.84,2021-07-13 16:45:25.030134
2021-07-13,SFMF,15.90,15.80,16.00,15.80,42978,685670.2,10,15.90,15.90,15.95,16.97,9.00,1367.40,2021-07-13 16:45:25.030134
2021-07-13,SGI,721.00,722.00,727.00,710.00,7411,5340735,182,721.00,725.00,720.65,900.00,311.00,7210.00,2021-07-13 16:45:25.030134
2021-07-13,SHEL,400.00,390.00,404.00,390.00,4997,1998695,223,400.00,397.00,399.98,554.00,306.00,5800.00,2021-07-13 16:45:25.030134
2021-07-13,SHINE,449.00,440.00,457.00,434.00,86972,38956964,458,449.00,442.00,447.93,510.00,217.00,15304.00,2021-07-13 16:45:25.030134
2021-07-13,SHIVM,1465.00,1465.00,1493.00,1462.00,14227,20900659,199,1465.00,1465.00,1469.08,1720.00,559.00,64460.00,2021-07-13 16:45:25.030134
2021-07-13,SHL,268.00,270.00,272.00,257.00,28331,7555530,112,268.00,265.00,266.69,321.00,148.00,22581.14,2021-07-13 16:45:25.030134
2021-07-13,SHPC,491.00,513.00,513.00,476.00,43432,21294248,197,491.00,489.00,490.29,607.00,213.00,13789.29,2021-07-13 16:45:25.030134
2021-07-13,SIC,1355.00,1335.00,1377.00,1335.00,2528,3438414,54,1355.00,1340.00,1360.13,1890.00,686.00,15058.89,2021-07-13 16:45:25.030134
2021-07-13,SICL,1955.00,1970.00,2000.00,1950.00,31450,61848671,404,1955.00,1969.00,1966.57,3021.00,999.00,34379.14,2021-07-13 16:45:25.030134
2021-07-13,SIFC,480.00,464.00,486.00,440.00,87268,41252049,418,480.00,455.00,472.71,599.00,147.00,4272.65,2021-07-13 16:45:25.030134
2021-07-13,SIGS2,14.17,13.95,14.18,13.95,70000,989900,17,14.17,14.07,14.14,14.79,10.00,1700.40,2021-07-13 16:45:25.030134
2021-07-13,SIL,1055.00,1050.00,1069.00,1048.00,2110,2222918,45,1055.00,1060.00,1053.52,1376.00,564.00,11816.00,2021-07-13 16:45:25.030134
2021-07-13,SINDU,396.00,385.00,405.00,383.00,32916,12978734,196,396.00,390.00,394.30,469.00,120.00,2207.53,2021-07-13 16:45:25.030134
2021-07-13,SJCL,419.00,410.00,425.00,410.00,16742,7007423,215,419.00,413.00,418.55,550.00,129.00,13764.15,2021-07-13 16:45:25.030134
2021-07-13,SKBBL,1630.00,1602.00,1671.00,1602.00,8858,14488913,145,1630.00,1601.00,1635.69,1880.00,1181.00,20399.96,2021-07-13 16:45:25.030134
2021-07-13,SLBBL,1460.00,1433.00,1470.00,1433.00,8192,11905698,103,1460.00,1422.00,1453.33,1649.00,779.00,6004.68,2021-07-13 16:45:25.030134
2021-07-13,SLBS,1740.00,1681.00,1740.00,1680.00,1142,1955584,20,1740.00,1695.00,1712.42,2355.00,882.00,4315.95,2021-07-13 16:45:25.030134
2021-07-13,SLBSL,1480.00,1500.00,1505.00,1480.00,485,723779,14,1480.00,1475.00,1492.33,1734.00,745.00,1953.60,2021-07-13 16:45:25.030134
2021-07-13,SLCF,10.08,10.30,10.30,10.00,5700,57581,23,10.08,10.40,10.10,10.47,9.52,1209.60,2021-07-13 16:45:25.030134
2021-07-13,SLICL,927.00,920.00,936.00,920.00,15410,14342293,129,927.00,927.00,930.71,1091.00,418.00,6671.73,2021-07-13 16:45:25.030134
2021-07-13,SMATA,1636.00,1635.00,1670.00,1635.00,3251,5391999,49,1636.00,1635.00,1658.57,2048.00,550.00,4672.75,2021-07-13 16:45:25.030134
2021-07-13,SMB,2446.00,2400.00,2446.00,2400.00,437,1057900,20,2446.00,2412.00,2420.82,2696.00,782.00,1614.36,2021-07-13 16:45:25.030134
2021-07-13,SMFBS,2470.00,2490.00,2500.00,2460.00,463,1146940,17,2470.00,2451.00,2477.19,3110.00,855.00,2273.64,2021-07-13 16:45:25.030134
2021-07-13,SMFDB,1664.00,1661.00,1668.00,1650.00,1192,1978148,24,1664.00,1650.00,1659.52,1938.00,737.00,6561.15,2021-07-13 16:45:25.030134
2021-07-13,SNLB,1800.00,1748.00,1805.00,1748.00,10584,18820944,138,1800.00,1728.00,1778.24,1960.00,834.00,4581.34,2021-07-13 16:45:25.030134
2021-07-13,SPDL,413.00,400.00,422.00,400.00,35126,14453141,217,413.00,408.00,411.47,521.00,95.00,3028.32,2021-07-13 16:45:25.030134
2021-07-13,SRBL,365.00,361.00,368.00,358.00,270508,97280773,337,365.00,361.00,359.62,406.00,223.00,34631.00,2021-07-13 16:45:25.030134
2021-07-13,SSHL,318.00,310.00,324.00,310.00,19044,6077227,106,318.00,315.00,319.12,407.00,120.00,4694.95,2021-07-13 16:45:25.030134
2021-07-13,STC,9777.00,9765.00,9850.00,9759.00,1212,11858620,67,9777.00,9772.00,9784.34,13780.00,2637.00,18774.25,2021-07-13 16:45:25.030134
2021-07-13,SWBBL,1665.00,1665.00,1685.00,1651.00,2853,4756630,46,1665.00,1655.00,1667.24,2275.00,1152.00,15700.95,2021-07-13 16:45:25.030134
2021-07-13,TRH,406.00,396.00,408.00,396.00,20755,8350850,99,406.00,401.00,402.35,455.00,182.00,7659.82,2021-07-13 16:45:25.030134
2021-07-13,UIC,721.00,725.00,730.00,712.00,18638,13439150,159,721.00,725.00,721.06,890.00,346.00,7413.03,2021-07-13 16:45:25.030134
2021-07-13,UMHL,367.00,360.00,370.00,353.00,116071,42288674,340,367.00,361.00,364.33,466.00,97.00,4220.50,2021-07-13 16:45:25.030134
2021-07-13,UMRH,465.00,458.00,470.00,452.00,930,428920,66,465.00,458.00,461.20,607.00,200.00,1953.00,2021-07-13 16:45:25.030134
2021-07-13,UNHPL,352.00,372.00,372.00,344.00,26017,9264609,152,352.00,355.00,356.10,470.00,48.02,2640.00,2021-07-13 16:45:25.030134
2021-07-13,UNL,19790.00,19510.00,19790.00,19503.00,40,785530,4,19790.00,19900.00,19638.25,23378.00,17421.00,18220.65,2021-07-13 16:45:25.030134
2021-07-13,UPCL,291.00,290.00,302.00,289.00,42421,12478011,271,291.00,290.00,294.15,388.00,67.00,6112.02,2021-07-13 16:45:25.030134
2021-07-13,UPPER,679.00,680.00,689.00,674.00,101283,68746823,915,679.00,680.00,678.76,933.00,210.00,71906.10,2021-07-13 16:45:25.030134
2021-07-13,USLB,2250.00,2250.00,2250.00,2220.00,368,822935,13,2250.00,2244.00,2236.24,2868.00,633.48,3963.82,2021-07-13 16:45:25.030134
2021-07-13,VLBS,1785.00,1814.00,1814.00,1778.00,1168,2091259,33,1785.00,1779.00,1790.46,2021.00,840.00,4758.77,2021-07-13 16:45:25.030134
2021-07-13,WOMI,1622.00,1610.00,1640.00,1610.00,2716,4414126,46,1622.00,1610.00,1625.23,2005.00,703.00,6681.74,2021-07-13 16:45:25.030134
