2021-07-14,SEF,14.13,13.91,14.15,13.78,1068827,14871202.24,27,14.13,13.91,13.91,14.91,8.76,2119.50,2021-07-14 17:16:37.944313
2021-07-14,SFCL,472.00,472.00,481.00,455.00,77648,36747410,454,472.00,472.00,473.26,485.00,96.00,2576.84,2021-07-14 17:16:37.944313
2021-07-14,SFMF,15.95,15.90,16.21,15.89,1339410,21304835.2,51,15.95,15.90,15.91,16.97,9.00,1371.70,2021-07-14 17:16:37.944313
2021-07-14,SGI,724.00,710.00,725.00,710.00,1800,1297140,127,724.00,721.00,720.63,900.00,311.00,7240.00,2021-07-14 17:16:37.944313
2021-07-14,SHEL,418.00,393.00,426.00,393.00,12501,5126130,426,418.00,400.00,410.06,554.00,306.00,6061.00,2021-07-14 17:16:37.944313
2021-07-14,SHINE,450.00,457.00,457.00,443.00,39863,17940359,273,450.00,449.00,450.05,510.00,220.00,15338.09,2021-07-14 17:16:37.944313
2021-07-14,SHIVM,1459.00,1470.00,1470.00,1456.00,13406,19579635,195,1459.00,1465.00,1460.51,1720.00,559.00,64196.00,2021-07-14 17:16:37.944313
2021-07-14,SHL,268.00,281.00,281.00,260.00,46847,12647728,150,268.00,268.00,269.98,321.00,148.00,22581.14,2021-07-14 17:16:37.944313
2021-07-14,SHPC,501.00,495.00,503.00,483.00,94133,46875946,340,501.00,491.00,497.98,607.00,213.00,14070.13,2021-07-14 17:16:37.944313
2021-07-14,SIC,1347.00,1355.00,1381.00,1335.00,3592,4851976,61,1347.00,1355.00,1350.77,1890.00,686.00,14969.98,2021-07-14 17:16:37.944313
2021-07-14,SICL,1963.00,1975.00,1985.00,1950.00,18276,35753832,257,1963.00,1955.00,1956.33,3021.00,1000.00,34519.83,2021-07-14 17:16:37.944313
2021-07-14,SIFC,490.00,487.00,501.00,471.00,75616,37036489,377,490.00,480.00,489.80,599.00,147.00,4361.66,2021-07-14 17:16:37.944313
2021-07-14,SIGS2,13.80,14.19,14.20,13.80,1024100,14230695,43,13.80,14.17,13.90,14.79,10.00,1656.00,2021-07-14 17:16:37.944313
2021-07-14,SIL,1055.00,1065.00,1065.00,1038.00,3690,3846245,59,1055.00,1055.00,1042.34,1376.00,568.00,11816.00,2021-07-14 17:16:37.944313
2021-07-14,SINDU,397.00,392.00,411.00,389.00,23619,9375878,145,397.00,396.00,396.96,469.00,120.00,2213.10,2021-07-14 17:16:37.944313
2021-07-14,SJCL,443.00,425.00,445.00,413.00,34526,14993712,433,443.00,419.00,434.27,550.00,129.00,14552.55,2021-07-14 17:16:37.944313
2021-07-14,SKBBL,1620.00,1645.00,1645.00,1615.00,5511,8950024,90,1620.00,1630.00,1624.03,1880.00,1181.00,20274.80,2021-07-14 17:16:37.944313
2021-07-14,SLBBL,1462.00,1462.00,1470.00,1432.00,5850,8512719,94,1462.00,1460.00,1455.17,1649.00,779.00,6012.90,2021-07-14 17:16:37.944313
2021-07-14,SLBS,1705.00,1710.00,1718.00,1705.00,357,610103,13,1705.00,1740.00,1708.97,2355.00,882.00,4229.13,2021-07-14 17:16:37.944313
2021-07-14,SLBSL,1491.00,1451.00,1491.00,1451.00,426,628100,11,1491.00,1480.00,1474.41,1734.00,745.00,1968.12,2021-07-14 17:16:37.944313
2021-07-14,SLCF,10.25,9.92,10.25,9.92,3950,39975.5,28,10.25,10.08,10.12,10.47,9.52,1230.00,2021-07-14 17:16:37.944313
2021-07-14,SLICL,921.00,927.00,927.00,920.00,61633,56991015,95,921.00,927.00,924.68,1091.00,418.00,6628.55,2021-07-14 17:16:37.944313
2021-07-14,SMATA,1635.00,1650.00,1650.00,1630.00,986,1617840,26,1635.00,1636.00,1640.81,2048.00,550.00,4669.89,2021-07-14 17:16:37.944313
2021-07-14,SMB,2431.00,2446.00,2480.00,2431.00,504,1235577,15,2431.00,2446.00,2451.54,2696.00,782.00,1604.46,2021-07-14 17:16:37.944313
2021-07-14,SMFBS,2507.00,2460.00,2510.00,2450.00,1582,3955232,30,2507.00,2470.00,2500.15,3110.00,855.00,2307.69,2021-07-14 17:16:37.944313
2021-07-14,SMFDB,1666.00,1645.00,1666.00,1645.00,110,182200,3,1666.00,1664.00,1656.36,1938.00,737.00,6569.04,2021-07-14 17:16:37.944313
2021-07-14,SNLB,1841.00,1765.00,1850.00,1765.00,7878,14376524,114,1841.00,1800.00,1824.90,1960.00,834.00,4685.69,2021-07-14 17:16:37.944313
2021-07-14,SPDL,434.00,415.00,441.00,409.00,89968,38182008,468,434.00,413.00,424.40,521.00,95.00,3182.30,2021-07-14 17:16:37.944313
2021-07-14,SRBL,361.00,365.00,366.00,360.00,59916,21641030,285,361.00,365.00,361.19,406.00,223.00,34251.48,2021-07-14 17:16:37.944313
2021-07-14,SSHL,330.00,318.00,330.00,316.00,46390,15031421,195,330.00,318.00,324.02,407.00,120.00,4872.12,2021-07-14 17:16:37.944313
2021-07-14,STC,9762.00,9781.00,9800.00,9760.00,490,4788810,32,9762.00,9777.00,9773.08,13780.00,2637.00,18745.44,2021-07-14 17:16:37.944313
2021-07-14,SWBBL,1652.00,1665.00,1665.00,1638.00,4132,6797149,47,1652.00,1665.00,1645.00,2275.00,1152.00,15578.36,2021-07-14 17:16:37.944313
2021-07-14,TRH,407.00,410.00,410.00,398.00,15593,6347083,63,407.00,406.00,407.05,455.00,182.00,7678.68,2021-07-14 17:16:37.944313
2021-07-14,UIC,714.00,725.00,725.00,713.00,19079,13673612,118,714.00,721.00,716.68,890.00,346.00,7341.06,2021-07-14 17:16:37.944313
2021-07-14,UMHL,382.00,370.00,388.00,362.00,156480,59154915,624,382.00,367.00,378.03,466.00,98.00,4393.00,2021-07-14 17:16:37.944313
2021-07-14,UMRH,473.00,466.00,473.00,456.00,2236,1040736,70,473.00,465.00,465.45,607.00,200.00,1986.60,2021-07-14 17:16:37.944313
2021-07-14,UNHPL,361.00,369.00,369.00,348.00,24732,8944014,175,361.00,352.00,361.64,470.00,48.02,2707.50,2021-07-14 17:16:37.944313
2021-07-14,UPCL,303.00,290.00,305.00,290.00,93910,28178341,499,303.00,291.00,300.06,388.00,68.00,6364.06,2021-07-14 17:16:37.944313
2021-07-14,UPPER,693.00,700.00,700.00,675.00,138256,95350044,1092,693.00,679.00,689.66,933.00,210.00,73388.70,2021-07-14 17:16:37.944313
2021-07-14,VLBS,1791.00,1783.00,1799.00,1778.00,1148,2052586,15,1791.00,1785.00,1787.97,2021.00,840.00,4774.76,2021-07-14 17:16:37.944313
2021-07-14,WOMI,1610.00,1600.00,1640.00,1600.00,3075,4964006,48,1610.00,1622.00,1614.31,2005.00,703.00,6632.30,2021-07-14 17:16:37.944313
