2021-07-08,SAPDBL,317.00,315.00,322.00,308.00,15845,5030224,153,317.00,313.00,317.46,422.00,116.00,2644.85,2021-07-08 19:36:12.260140
2021-07-08,SBCF,10.00,10.10,10.10,9.95,5050,50486,16,10.00,10.00,10.00,11.00,9.75,1250.00,2021-07-08 19:36:12.260140
2021-07-08,SBI,407.00,406.00,408.00,403.00,19634,7974382,123,407.00,405.00,406.15,506.00,385.00,38638.86,2021-07-08 19:36:12.260140
2021-07-08,SBL,494.00,512.00,512.00,488.00,224314,110216094,496,494.00,488.00,491.35,533.00,281.00,54153.76,2021-07-08 19:36:12.260140
2021-07-08,SBLD2082,1075.00,1075.00,1075.00,1075.00,25,26875,1,1075.00,1069.00,1075.00,1120.00,978.00,0,2021-07-08 19:36:12.260140
2021-07-08,SCB,591.00,590.00,593.00,589.00,25948,15319957,211,591.00,597.00,590.41,754.00,552.00,50661.88,2021-07-08 19:36:12.260140
2021-07-08,SDLBSL,1634.00,1621.00,1635.00,1605.00,5828,9429123,111,1634.00,1621.00,1617.90,2079.00,390.00,4199.06,2021-07-08 19:36:12.260140
2021-07-08,SEF,13.80,13.70,13.80,13.54,239400,3258267,49,13.80,13.75,13.61,14.91,8.76,2070.00,2021-07-08 19:36:12.260140
2021-07-08,SFCL,382.00,361.00,387.00,360.00,59963,22650618,404,382.00,364.00,377.74,483.00,96.00,2085.49,2021-07-08 19:36:12.260140
2021-07-08,SFMF,15.50,15.30,15.55,15.15,239900,3649520,33,15.50,15.25,15.21,16.97,9.00,1333.00,2021-07-08 19:36:12.260140
2021-07-08,SGI,710.00,700.00,715.00,700.00,4838,3431211,205,710.00,708.00,709.22,900.00,311.00,7100.00,2021-07-08 19:36:12.260140
2021-07-08,SHEL,397.00,375.00,404.00,375.00,9432,3749118,331,397.00,394.00,397.49,554.00,306.00,5756.50,2021-07-08 19:36:12.260140
2021-07-08,SHINE,411.00,396.00,412.00,395.00,59024,24067366,356,411.00,402.00,407.76,510.00,215.00,14008.79,2021-07-08 19:36:12.260140
2021-07-08,SHIVM,1475.00,1480.00,1490.00,1465.00,20873,30824500,236,1475.00,1483.00,1476.76,1720.00,559.00,64900.00,2021-07-08 19:36:12.260140
2021-07-08,SHL,261.00,263.00,266.00,253.00,75321,19542271,272,261.00,259.00,259.45,321.00,148.00,21991.33,2021-07-08 19:36:12.260140
2021-07-08,SHPC,480.00,505.00,505.00,471.00,29989,14404486,180,480.00,481.00,480.33,607.00,207.00,13480.37,2021-07-08 19:36:12.260140
2021-07-08,SIC,1318.00,1320.00,1320.00,1311.00,4875,6413631,81,1318.00,1315.00,1315.62,1890.00,672.00,14647.69,2021-07-08 19:36:12.260140
2021-07-08,SICL,1932.00,1940.00,1950.00,1925.00,25406,49243647,404,1932.00,1935.00,1938.27,3021.00,990.00,33974.68,2021-07-08 19:36:12.260140
2021-07-08,SIFC,410.00,405.00,428.00,400.00,33026,13525332,156,410.00,401.00,409.54,599.00,147.00,3649.55,2021-07-08 19:36:12.260140
2021-07-08,SIGS2,13.95,14.00,14.10,13.95,4500,62985,6,13.95,14.00,14.00,14.79,10.00,1674.00,2021-07-08 19:36:12.260140
2021-07-08,SIL,1040.00,1053.00,1053.00,1030.00,3448,3577201,52,1040.00,1034.00,1037.47,1376.00,564.00,11648.00,2021-07-08 19:36:12.260140
2021-07-08,SINDU,366.00,358.00,366.00,351.00,12498,4529115,117,366.00,358.00,362.39,469.00,120.00,2040.29,2021-07-08 19:36:12.260140
2021-07-08,SJCL,412.00,405.00,418.00,405.00,13085,5378918,291,412.00,410.00,411.08,550.00,129.00,13534.20,2021-07-08 19:36:12.260140
2021-07-08,SKBBL,1606.00,1615.00,1615.00,1591.00,10175,16329608,122,1606.00,1590.00,1604.88,1880.00,1176.00,20099.59,2021-07-08 19:36:12.260140
2021-07-08,SLBBL,1424.00,1382.00,1428.00,1382.00,9478,13345015,166,1424.00,1390.00,1408.00,1649.00,779.00,5856.62,2021-07-08 19:36:12.260140
2021-07-08,SLBS,1690.00,1660.00,1690.00,1660.00,1112,1856895,12,1690.00,1640.00,1669.87,2355.00,817.00,4191.93,2021-07-08 19:36:12.260140
2021-07-08,SLBSL,1480.00,1478.00,1497.00,1450.00,1114,1649624,42,1480.00,1450.00,1480.81,1734.00,745.00,1953.60,2021-07-08 19:36:12.260140
2021-07-08,SLCF,10.09,10.09,10.09,9.95,10890,109436.3,20,10.09,10.29,10.05,10.47,9.52,1210.80,2021-07-08 19:36:12.260140
2021-07-08,SLICL,895.00,891.00,910.00,886.00,28324,25327755,227,895.00,891.00,894.22,1091.00,418.00,6441.42,2021-07-08 19:36:12.260140
2021-07-08,SMATA,1625.00,1566.00,1635.00,1566.00,5253,8481231,90,1625.00,1572.00,1614.55,2048.00,550.00,4641.33,2021-07-08 19:36:12.260140
2021-07-08,SMB,2400.00,2400.00,2452.00,2367.00,887,2160457,35,2400.00,2400.00,2435.69,2696.00,782.00,1584.00,2021-07-08 19:36:12.260140
2021-07-08,SMFBS,2430.00,2425.00,2439.00,2410.00,821,1992456,22,2430.00,2385.00,2426.86,3110.00,855.00,2236.82,2021-07-08 19:36:12.260140
2021-07-08,SMFDB,1636.00,1630.00,1660.00,1628.00,2011,3298580,22,1636.00,1635.00,1640.27,1938.00,737.00,6450.75,2021-07-08 19:36:12.260140
2021-07-08,SNLB,1648.00,1685.00,1685.00,1619.00,1606,2621600,26,1648.00,1605.00,1632.38,1960.00,834.00,4194.47,2021-07-08 19:36:12.260140
2021-07-08,SPDL,402.00,398.00,407.00,392.00,32507,13013086,181,402.00,398.00,400.32,521.00,95.00,2947.66,2021-07-08 19:36:12.260140
2021-07-08,SRBL,358.00,354.00,360.00,354.00,57125,20455091,260,358.00,356.00,358.08,406.00,222.00,33966.84,2021-07-08 19:36:12.260140
2021-07-08,SSHL,302.00,296.00,310.00,296.00,25565,7761320,165,302.00,299.00,303.59,407.00,120.00,4458.73,2021-07-08 19:36:12.260140
2021-07-08,STC,9850.00,9900.00,9900.00,9800.00,968,9548413,54,9850.00,9915.00,9864.06,13780.00,2637.00,18914.42,2021-07-08 19:36:12.260140
2021-07-08,SWBBL,1653.00,1650.00,1662.00,1640.00,6143,10134450,77,1653.00,1635.00,1649.76,2275.00,1127.00,15587.79,2021-07-08 19:36:12.260140
2021-07-08,TRH,405.00,410.00,410.00,398.00,19796,7958301,115,405.00,409.00,402.02,455.00,182.00,7640.95,2021-07-08 19:36:12.260140
2021-07-08,UIC,740.00,730.00,740.00,721.00,23843,17475438,214,740.00,729.00,732.94,890.00,346.00,7608.38,2021-07-08 19:36:12.260140
2021-07-08,UMHL,343.00,335.00,346.00,332.00,99110,33544286,411,343.00,338.00,338.46,466.00,97.00,3944.50,2021-07-08 19:36:12.260140
2021-07-08,UMRH,455.00,460.00,474.00,450.00,2970,1353930,85,455.00,457.00,455.87,607.00,200.00,1911.00,2021-07-08 19:36:12.260140
2021-07-08,UNHPL,357.00,341.00,360.00,339.00,35087,12289141,265,359.00,341.00,350.25,470.00,48.02,2677.50,2021-07-08 19:36:12.260140
2021-07-08,UNL,19800.00,19700.00,19800.00,19698.00,40,788990,4,19800.00,19315.00,19724.75,23378.00,17421.00,18229.86,2021-07-08 19:36:12.260140
2021-07-08,UPCL,280.00,275.00,282.00,268.00,71116,19683215,423,280.00,272.00,276.78,388.00,67.00,5880.98,2021-07-08 19:36:12.260140
2021-07-08,UPPER,700.00,677.00,717.00,660.00,187650,129536952,1918,700.00,677.00,690.31,933.00,210.00,74130.00,2021-07-08 19:36:12.260140
2021-07-08,USLB,2200.00,2132.00,2200.00,2132.00,571,1239858,16,2200.00,2174.00,2171.38,2868.00,633.48,3875.74,2021-07-08 19:36:12.260140
2021-07-08,VLBS,1764.00,1724.00,1764.00,1720.00,2303,4029393,63,1764.00,1725.00,1749.63,2021.00,840.00,4702.78,2021-07-08 19:36:12.260140
2021-07-08,WOMI,1587.00,1540.00,1588.00,1540.00,4295,6767233,62,1587.00,1560.00,1575.61,2005.00,703.00,6537.56,2021-07-08 19:36:12.260140
